reaction	linear_coefficient
K2L4Aabcpp	0.0018391932120183992
PE141abcpp	0.0018391932120183992
PA120abcpp	0.0018391932120183992
PGP161abcpp	0.0018391932120183992
PA161abcpp	0.0018391932120183992
PG160abcpp	0.0018391932120183992
LIPAabcpp	0.0018391932120183992
PE161abcpp	0.0018391932120183992
PA181abcpp	0.0018391932120183992
PGP141abcpp	0.0018391932120183992
PG180abcpp	0.0018391932120183992
PGP140abcpp	0.0018391932120183992
PG140abcpp	0.0018391932120183992
PGP120abcpp	0.0018391932120183992
PE140abcpp	0.0018391932120183992
PG181abcpp	0.0018391932120183992
PG141abcpp	0.0018391932120183992
PGP160abcpp	0.0018391932120183992
PG120abcpp	0.0018391932120183992
COLIPAabcpp	0.0018391932120183992
PG161abcpp	0.0018391932120183992
PA141abcpp	0.0018391932120183992
PE120abcpp	0.0018391932120183992
PGP181abcpp	0.0018391932120183992
PA160abcpp	0.0018391932120183992
DXPRIi	0.0017280939966751807
ALDD3y	0.029675001574107192
ALDD2y	0.029675001574107192
DXPS	0.002214193394685551
DXYLK	0.013248581377198311
XYLK	0.013248581377198311
CPC2MT	0.008688026291862189
RPI	0.0019443937052907399
ALLPI	0.09886118031830224
CPC3MT	0.005973002297768143
E4PD	0.0002965965529735317
ALLTAMH	0.031381054130648164
EAR181x	0.00020085030928609245
EAR60y	0.00020085030928609245
EAR40y	0.00020085030928609245
EAR40x	0.00020085030928609245
EAR180x	0.00020085030928609245
EAR141y	0.00020085030928609245
EAR160y	0.00020085030928609245
EAR60x	0.00020085030928609245
EAR100x	0.00020085030928609245
EAR181y	0.00020085030928609245
EAR120x	0.00020085030928609245
EAR140x	0.00020085030928609245
EAR120y	0.00020085030928609245
EAR121x	0.00020085030928609245
EAR80x	0.00020085030928609245
EAR80y	0.00020085030928609245
EAR161x	0.00020085030928609245
EAR140y	0.00020085030928609245
EAR100y	0.00020085030928609245
EAR160x	0.00020085030928609245
EAR121y	0.00020085030928609245
EAR161y	0.00020085030928609245
EAR141x	0.00020085030928609245
EAR180y	0.00020085030928609245
CPC4MT	0.006111050704041176
CPC5MT	0.007565894886474025
ALLTN	0.014765377475823278
CPC6MT	0.011406663491997409
ECAtpp	0.003945952940791686
CPC6R	0.007312272525745427
CPC8MM	0.006612889662472552
ALPATE160pp	3.708531048106615e-05
ALPATG160pp	3.708531048106615e-05
CPPPGO	0.004437441741246167
ECOAH2	0.006909445977896746
HACD8i	0.006909445977896746
HACD1i	0.006909445977896746
ECOAH4	0.006909445977896746
ECOAH5	0.006909445977896746
ECOAH1	0.006909445977896746
ECOAH8	0.006909445977896746
ECOAH7	0.006909445977896746
CTECOAI8	0.006909445977896746
HACD3i	0.006909445977896746
HACD6i	0.006909445977896746
ECOAH3	0.006909445977896746
CTECOAI6	0.006909445977896746
CTECOAI7	0.006909445977896746
HACD4i	0.006909445977896746
HACD5i	0.006909445977896746
ECOAH6	0.006909445977896746
HACD2i	0.006909445977896746
HACD7i	0.006909445977896746
CPPPGO2	0.0018287427499730157
ALR2	0.003932207600189407
DKGLCNR1	0.003932207600189407
EDA	0.001189108280809245
EDD	0.0070093759795785806
CRNDabcpp	0.0002169276409222733
PROabcpp	0.0002169276409222733
CTBTabcpp	0.0002169276409222733
CRNabcpp	0.0002169276409222733
EDTXS1	0.0040362263939363865
EDTXS2	0.00282681576368363
EDTXS4	0.00282681576368363
LALDO2x	0.003062703867920387
GLYCDx	0.003062703867920387
ALR4x	0.003062703867920387
EDTXS3	0.0006904188777741278
CTBTt2rpp	9.191126458661723e-05
PROt2rpp	9.191126458661723e-05
CRNt2rpp	9.191126458661723e-05
CRNDt2rpp	9.191126458661723e-05
ALTRH	0.012779817433170903
ENO	5.2228383807694165e-05
AMALT4	0.005757201785497717
AMALT3	0.005757201785497717
AMALT1	0.005757201785497717
AMALT2	0.005757201785497717
CS	0.0004836147283299648
AMANAPEr	0.003028077002129328
ENTCS	0.006532034028644853
AMAOTr	0.003640825761805009
ENTERES	0.008526853311856573
ENTERES2	0.008526853311856573
CSND	0.004967081427098812
OMBZLM	0.0011064836074038697
AMMQLT8	0.0011064836074038697
ETHAAL	0.024377115020092578
AMPMS2	0.01102672214424834
ETHAt	0.0011329595591319486
CSNt2pp	0.01925615419065708
AMPN	0.0024978982029948684
CTPS2	0.00011252984780452253
FEROpp	0.002464886913610878
CU1Opp	0.002464886913610878
F6PA	0.009634485254264923
AMPTASECG	0.00010459364798034196
AMPTASEPG	0.0008547710603822449
R5PP	0.005242444329117713
MN6PP	0.005242444329117713
G6PP	0.005242444329117713
G3PT	0.005242444329117713
F6PP	0.005242444329117713
CU1abcpp	0.0014986360783147237
CYANST	0.0017042308889563917
GAM6Pt6_2pp	0.01468758659412517
G6Pt6_2pp	0.01468758659412517
MAN6Pt6_2pp	0.01468758659412517
F6Pt6_2pp	0.01468758659412517
FA120ACPHi	0.008793855701625544
FA160ACPHi	0.008793855701625544
FA161ACPHi	0.008793855701625544
FA140ACPHi	0.008793855701625544
FA100ACPHi	0.008793855701625544
FA80ACPHi	0.008793855701625544
FA141ACPHi	0.008793855701625544
THZPSN	0.00010459364798034196
CYANSTpp	0.005343293576579948
FACOAE80	0.005532219993028291
FACOAE100	0.005532219993028291
FACOAE160	0.005532219993028291
FACOAE161	0.005532219993028291
FACOAE181	0.005532219993028291
FACOAE180	0.005532219993028291
FACOAE141	0.005532219993028291
FACOAE60	0.005532219993028291
FACOAE120	0.005532219993028291
FACOAE140	0.005532219993028291
LALGP	0.0010901594151188593
CYNTt2pp	0.015460427554907348
ANHMK	0.005855615172961553
CYSTS	0.010748083136220334
CYS	0.010748083136220334
FACOAL141t2pp	0.002831290270504443
FACOAL100t2pp	0.002831290270504443
FACOAL181t2pp	0.002831290270504443
FACOAL161t2pp	0.002831290270504443
FACOAL180t2pp	0.002831290270504443
FACOAL120t2pp	0.002831290270504443
FACOAL60t2pp	0.002831290270504443
FACOAL140t2pp	0.002831290270504443
FACOAL80t2pp	0.002831290270504443
FACOAL160t2pp	0.002831290270504443
ANS	0.002268803613976925
ANPRT	0.002279389494352653
FLVR	0.0001762580525767792
FMNRx	0.0009710091430909065
FE3Ri	0.0009710091430909065
FADRx	0.0009710091430909065
FMNRx2	0.0001762580525767792
FLVRx	0.0009710091430909065
SULR	0.0001762580525767792
FADRx2	0.0001762580525767792
CYSDDS	0.0009169183416124634
AOXSr	0.0046961599500907605
CYSDS	0.0023154400785278424
CYSTL	0.0023154400785278424
AP5AH	0.0016100782363138006
GP4GH	0.0016100782363138006
AP4AH	0.0016100782363138006
APRAUR	0.0052340963566685755
DHPPDA2	0.0052340963566685755
CYSS	7.16564121637359e-05
FBA	5.446802290750952e-05
ARAI	0.02583292549903254
LEUTAi	0.00017243901281251587
TRPTA	0.001203469683534918
ARAT	0.001203469683534918
FBP	0.0011519650160730732
ARBTNabcpp	0.0030977191654390345
FECRMabcpp	0.0030977191654390345
FEOXAMabcpp	0.0030977191654390345
FE3HOXabcpp	0.0030977191654390345
CPGNabcpp	0.0030977191654390345
CYSSADS	0.008307770254364695
CYSTGL	0.008759228797593905
ARBt2rpp	0.011987414655341887
CYSTRS	0.0015922217946375962
FCI	0.02186158383726632
FCLK	0.01482178842846953
ARD1	0.0012407666163389765
FCLPA	0.03458214309250869
CYSabc2pp	0.005061554503728047
GTHRDabc2pp	0.005061554503728047
GF6PTA	0.00030555384512921777
CYTBDpp	0.0001488954733349628
GGGABAH	0.0046056368213410965
FDH4pp_1	0.0014589070744799647
FDH5pp_1	0.0014589070744799647
GGPTRCO	0.017743131480394542
GGPTRCS	0.00692055984487165
GLNS	5.947427501297915e-05
CYTBO3_4pp	8.371304003328382e-05
GLA	0.002910468658708268
GLBRAN2	0.002747160310321739
GLCATr	0.0025081719729480056
MALTATr	0.0025081719729480056
FDMO	0.014477033645076465
FDMO3	0.014477033645076465
FDMO6	0.014477033645076465
FDMO4	0.014477033645076465
FDMO2	0.014477033645076465
CYTD	0.011755734084036185
DCYTD	0.011755734084036185
GLCDpp	0.001800719042115515
FE2abcpp	0.0022576103267284648
MNt2pp	0.0011531211343736461
FE2t2pp	0.0011531211343736461
FE3DHBZSabcpp	0.004478128368015609
FEENTERabcpp	0.004478128368015609
GLCNt2rpp	0.008639475204915707
CYTDK2	0.0021182213189920723
URIK2	0.0021182213189920723
CYTK1	0.0014909762345275373
UMPK	0.00016158624552137428
CYTK2	0.0014909762345275373
SUCOAS	0.0002544826214000791
GLCOAS	0.0003373260667247461
GLCP2	0.001393554639655969
MLTP2	0.004949943097298805
MLTP1	0.004949943097298805
MLTP3	0.004949943097298805
GLCP	0.001393554639655969
GLYCLTt2rpp	0.009611209172269425
D_LACt2pp	0.009611209172269425
L_LACt2rpp	0.009611209172269425
D5KGK	0.019841019401009734
GLCRAL	0.013765314260310324
DAAD	0.01274601785728457
GLCRD	0.013585151659909152
DAGK160	0.006026786514843472
DAGK120	0.006026786514843472
DAGK181	0.006026786514843472
DAGK161	0.006026786514843472
DAGK180	0.006026786514843472
DAGK140	0.006026786514843472
DAGK141	0.006026786514843472
DAPAL	0.021444240689129028
GLCS1	0.0031669264747651964
DAPDC	0.0023449998481918917
DAPE	0.001138673719870093
DASYN181	0.0004672759207738089
DASYN160	0.0004672759207738089
DASYN180	0.0004672759207738089
DASYN140	0.0004672759207738089
DASYN141	0.0004672759207738089
DASYN120	0.0004672759207738089
DASYN161	0.0004672759207738089
GLDBRAN2	0.004377661804111185
FEENTERtpp	0.008347192970888331
DB4PS	0.0005248491135919047
GLGC	0.0027790175978321895
DBTS	0.0028288653950875116
DCTPD	0.003521233560076072
FFSD	0.01716833654362762
GLNTRS	0.0005366202755170492
FFSD1r	0.0068475104019028385
DDCAtexi	0.003015821988241066
HDCAtexi	0.003015821988241066
OCDCAtexi	0.003015821988241066
OCDCEAtexi	0.003015821988241066
TTDCEAtexi	0.003015821988241066
TTDCAtexi	0.003015821988241066
HDCEAtexi	0.003015821988241066
GLNabcpp	0.00019662952148241165
DDGALK	0.012715879837050796
FGLU	0.026595471149490835
DDGLCNt2rpp	0.0733327169536418
DDGLK	0.0032585620787803937
DDPA	0.00015225112807540928
HYD1pp	0.0009923640015284715
FHL	0.0009923640015284715
GLU5K	0.0025926099433324027
GLUCYS	0.00025937214708041264
GLUDxi	0.00016968371268208398
GLUDy	0.00016968371268208398
DDPGALA	0.01913544033346888
GLUPRT	0.00011781482441563821
DGK1	0.0005162179146181066
GK1	0.0005162179146181066
GLUR	0.002079583066941414
DHAD2	0.0002682909583314964
DHAD1	0.0002682909583314964
GLUSy	0.00010637350490213142
DHAK	0.009260542272467745
RNTR1c	0.0005455650790486728
FLDR	0.0005455650790486728
RNTR2c	0.0005455650790486728
RNTR4c	0.0005455650790486728
RNTR3c	0.0005455650790486728
GLUTRR	0.0007215443262884997
GLUTRS	0.00058279016068733
FMETTRS	0.00032309190609776243
GLUt4pp	0.01332662172415135
GLYALDtpp	0.012834753580643829
UREAtpp	0.012834753580643829
GLYCtpp	0.012834753580643829
FMNAT	0.0009536604479716794
RBFK	0.0009536604479716794
GLYAT	0.0072050706275943845
GLYC3Pt6pp	0.01662782295741659
FORAMD	0.26656037089044254
GLYCDH	0.03310270907102778
PPDD	0.03364524471389007
FORt2pp	0.00014364695291859512
FORtppi	0.00014364695291859512
LYSTRS	0.0002517242849057054
LYSt2pp	0.0009857646693521053
FRD3	0.0012737249892594482
FRD2	0.0012737249892594482
RMI	0.05007751120385777
LYXI	0.05007751120385777
LYXt2pp	0.012681281613328248
RMNtpp	0.012681281613328248
GLYCK2	0.010877092387635514
M1PD	0.005102353394561668
FRUK	0.003148803040073633
FTHFD	0.0007383054141098762
FUCtpp	0.06803531893490916
MACPT	0.02747369633562793
MALDDH	0.012261141013786876
FUM	0.0022237360624644555
GLYK	0.008039012971766254
MALS	0.005828321611920071
MAN6PI	0.0012579993663384761
MANAO	0.014380976979908366
UAGDP	0.00028085074311684597
G1PACT	0.00028085074311684597
GLYOX	0.005810505571173807
G1PPpp	0.0049323836246078214
GAL1PPpp	0.0049323836246078214
GLYTRS	0.00038565207456332806
MCPST	0.004744388726150783
G1PTT	0.0012582683546950675
MPTG2	0.0013990713506814786
MCTP1Bpp	0.0013990713506814786
MCTP1App	0.0011424364734846885
MPTG	0.0013990713506814786
MCTP2App	0.0011424364734846885
GMHEPPA	0.0025228864779315253
GMPR	0.000672501764975605
G1SAT	0.002088812997986306
GMPS2	0.0002509283274950512
NTD1pp	0.004231470226049703
NTD3pp	0.004231470226049703
G2PPpp	0.005043666811475991
TYRPpp	0.005043666811475991
NTD11pp	0.004231470226049703
NTD7pp	0.004231470226049703
NTD9pp	0.004231470226049703
PSP_Lpp	0.005043666811475991
PTHRpp	0.005043666811475991
NTD2pp	0.004231470226049703
NTD4pp	0.004231470226049703
NTD10pp	0.004231470226049703
NTD5pp	0.004231470226049703
NTD12pp	0.004231470226049703
NTD8pp	0.004231470226049703
NTD6pp	0.004231470226049703
R5PPpp	0.005043666811475991
G3PAT161	0.0018894311222141193
G3PAT181	0.0018894311222141193
G3PAT160	0.0018894311222141193
G3PAT120	0.0018894311222141193
G3PAT140	0.0018894311222141193
G3PAT141	0.0018894311222141193
G3PAT180	0.0018894311222141193
GND	0.0009394774106216902
GNK	0.005436367423728147
GPDDA4	0.008204145825401514
GPDDA2	0.008204145825401514
GPDDA5	0.008204145825401514
GPDDA1	0.008204145825401514
GPDDA3	0.008204145825401514
G3PEabcpp	0.013124892831357713
GLYC3Pabcpp	0.013124892831357713
G3PSabcpp	0.013124892831357713
G3PGabcpp	0.013124892831357713
G3PIabcpp	0.013124892831357713
G3PCabcpp	0.013124892831357713
GPDDA4pp	0.006993441164841683
GPDDA2pp	0.006993441164841683
GPDDA3pp	0.006993441164841683
GPDDA1pp	0.006993441164841683
GPDDA5pp	0.006993441164841683
MDDCP2pp	0.0009825318060786169
MDDCP4pp	0.0009825318060786169
MDDCP3pp	0.0009825318060786169
MDDCP5pp	0.0009825318060786169
MDDCP1pp	0.0009825318060786169
RNDR3b	0.00013097983156376328
PAPSR2	0.00013097983156376328
RNDR1b	0.00013097983156376328
GRXR	0.00013097983156376328
RNDR2b	0.00013097983156376328
RNDR4b	0.00013097983156376328
MDDEP2pp	0.0023260098955116054
MDDEP3pp	0.0023260098955116054
MDDEP4pp	0.0023260098955116054
MDDEP1pp	0.0023260098955116054
G3PD2	0.0008443715054193111
G3PD7	0.03192774314190285
G3PD6	0.03192774314190285
G3PD5	0.0002081469950164254
INSK	0.002578424016460214
GSNK	0.002578424016460214
G5SD	0.0030230189730803526
G6PDA	0.003270583352938354
GSPMDA	0.0031420693284659
GSPMDS	0.0031420693284659
G6PDH2r	0.0006213573066526937
GALCTD	0.005945261207050604
MDH	0.0022588617877379895
GTHOr	0.0011650290647507737
MDH3	0.0010456548555853374
MDH2	0.0010456548555853374
GTHRDHpp	0.01029216726390142
GALCTND	0.02065710949822703
GTHRDabcpp	0.0014453135765306905
ME1	0.001313693680048594
ME2	0.0055132003912205145
GALCTNLt2pp	0.016163456064807475
GALCTNt2pp	0.02067211773578858
MECDPDH2	0.0007304781413389814
GTHS	0.002267032792727248
GLYCAt2rpp	0.016011834099884603
GLCRt2rpp	0.016011834099884603
GALCTt2rpp	0.016011834099884603
GTPCI	0.0003863713060536537
MECDPS	0.002447710815143221
GTPCII2	0.0025120216982286144
MELIBt2pp	0.018587936440340496
MEPCT	0.0028339930821032083
GALKr	0.0031504514484263896
GTPDPDP	0.000907303928458033
GALM2pp	0.004717014728479861
METAT	0.00011443673780024897
GUAD	0.02703299851207229
XPPT	0.0006465389477994064
GUAPRT	0.0006465389477994064
HXPRT	0.0006465389477994064
METDabcpp	0.0002934880574379077
METabcpp	0.0002934880574379077
MLTG1	0.005898137615858721
MLTG2	0.005898137615858721
GALS3	0.005898137615858721
MLTG5	0.005898137615858721
MLTG3	0.005898137615858721
MLTG4	0.005898137615858721
GUAtpp	0.03456953313104189
METS	8.09616641138541e-05
GUI1	0.01155465311961096
GUI2	0.01155465311961096
H2Otpp	0.006357959097312856
HADPCOADH	0.11244202475092727
HBZOPT	0.0044753877072590716
METTRS	0.0008814806455559884
HPPPNt2rpp	0.16482814144859256
HCINNMt2rpp	0.16482814144859256
NI2uabcpp	0.0015831434280477862
MG2uabcpp	0.0015831434280477862
MGSA	0.0012401597487310208
MI1PP	0.00017297758581953608
GALURt2rpp	0.015198494023969451
GLCURt2rpp	0.015198494023969451
GALUi	0.00016742851684365426
HCO3E	0.0004159847238629226
GLCabcpp	0.006867292117724674
GALabcpp	0.006867292117724674
MLTGY1pp	0.002316015592345705
MLTGY2pp	0.002316015592345705
MLTGY4pp	0.002316015592345705
MLTGY3pp	0.002316015592345705
HCYSMT2	0.005779498317836959
HCYSMT	0.005779498317836959
HEMEOS	0.00011156781976075885
GLCt2pp	0.006226547036198539
GALt2pp	0.006226547036198539
HEPT1	0.0028633117403116257
GAPD	4.6458326482480104e-05
GARFT	0.00016223979540884217
HEPT2	0.002252224572872605
HEPT3	0.004124511252494748
HETZK	0.011706126450008347
GCALDD	0.016894979653755773
LCADi	0.016894979653755773
HEX1	0.0008935178925576111
GDPDPK	0.00023897190633696502
PPGPPDP	0.00023897190633696502
MMETt2pp	0.0038446857337800225
HEX7	0.0061265361868265665
MMSAD2	0.017930786786702457
GTPDPK	0.002718376732548083
GDPMNP	0.006190578367534553
MMSAD3	0.014822106145766095
HHDDI	0.05198325956941613
HISDr	0.03166315615362536
HISTD	0.002121575376830958
MNNH	0.010982718332577435
HISTP	0.0004227806722276807
IGPDH	0.0004227806722276807
HISTRS	0.0004417402202205932
MOAT2	0.0017538023518424853
MOAT	0.0017538023518424853
SULabcpp	6.801942946886696e-05
TSULabcpp	6.801942946886696e-05
MOBDabcpp	6.801942946886696e-05
PGI	0.00023674386217428312
TRPt2rpp	0.0007657451555522271
HISt2rpp	0.0007657451555522271
PGK	6.263554113216485e-05
HKNTDH	0.03329522709219405
HKNDDH	0.03329522709219405
PGL	0.001188841506633258
HMBS	0.0018150536517464104
PGLYCP	0.0011474758933059707
PGM	8.883048566753375e-05
TUNGSabcpp	0.006044842468126488
HMPK1	0.006184532909690341
PMPK	0.013686102618264515
HOMt2pp	0.006329080144436759
PGMT	0.0002559753915836396
THRt2pp	0.0028127285509682814
HOPNTAL	0.05181356572573914
HPA3MO	0.00896262467483844
PGPP141	0.001556656545304989
PGPP161pp	0.001556656545304989
PGPP180pp	0.001556656545304989
PGPP160	0.001556656545304989
PGPP120	0.001556656545304989
PGPP181	0.001556656545304989
PGPP181pp	0.001556656545304989
PGPP141pp	0.001556656545304989
PGPP161	0.001556656545304989
PGPP140	0.001556656545304989
PGPP140pp	0.001556656545304989
PGPP160pp	0.001556656545304989
PGPP180	0.001556656545304989
PGPP120pp	0.001556656545304989
MOHMT	0.003811485466307976
MTHFD	0.0010739652355675803
MTHFC	0.0010739652355675803
PGSA181	0.0026601661892441957
PGSA161	0.0026601661892441957
PGSA160	0.0026601661892441957
PGSA141	0.0026601661892441957
PGSA140	0.0026601661892441957
PGSA120	0.0026601661892441957
PGSA180	0.0026601661892441957
PHACOAOR	0.06090802195243345
HPACt2r	0.020870397438303274
MTHFR2	0.00020069489438256604
HPPK2	0.002451988223484218
HSK	0.0003291167991302922
HSST	0.0010230380368560846
MTRI	0.007915824944029187
MTRK	0.003909796056805982
HSTPT	0.00197251026946411
MTRPOX	0.0029585818660382173
SARCOX	0.0029585818660382173
PHEMEabcpp	0.015086768137017788
ICDHyr	6.549633427764963e-05
MUCCYCI	0.02490405742572289
ICHORS_copy1	0.005522045866940737
MUCLI	0.02043665225131937
NADDP	0.0034492894547623622
ICHORS_copy2	0.00478484703021087
PHETRS	0.00031758496794840533
NADH9	0.001309614979353631
NADH5	0.001309614979353631
NADH10	0.001309614979353631
ICHORT	0.0036242833635434578
ICL	0.00813833489530007
NADH18pp	0.000496822787436157
NADH17pp	0.000496822787436157
NADH16pp	0.000496822787436157
IG3PS	0.0004319474440373258
PIt2rpp	0.0006705235668279947
PIuabcpp	0.0035719802367773367
IGPS	0.0010750297212816138
PRAIi	0.0010750297212816138
VALTA	0.00017243901281251587
ILETA	0.00017243901281251587
ILETRS	0.00026029409161423253
ILEt2rpp	0.001725225993432054
VALt2rpp	0.001725225993432054
LEUt2rpp	0.001725225993432054
IMPD	0.00018417785753227573
PLIPA1E160pp	0.0037125729634096428
PLIPA2G120pp	0.0037125729634096428
PLIPA1E141pp	0.0037125729634096428
PLIPA2A161pp	0.0037125729634096428
PLIPA1G161pp	0.0037125729634096428
PLIPA2G181pp	0.0037125729634096428
PLIPA2A141pp	0.0037125729634096428
PLIPA1A141pp	0.0037125729634096428
PLIPA1A120pp	0.0037125729634096428
PLIPA1G180pp	0.0037125729634096428
PLIPA1E161pp	0.0037125729634096428
PLIPA2G161pp	0.0037125729634096428
PLIPA2A181pp	0.0037125729634096428
PLIPA2E140pp	0.0037125729634096428
PLIPA1A161pp	0.0037125729634096428
PLIPA2A140pp	0.0037125729634096428
PLIPA1A160pp	0.0037125729634096428
PLIPA2A160pp	0.0037125729634096428
PLIPA2G140pp	0.0037125729634096428
PLIPA2G141pp	0.0037125729634096428
PLIPA2E180pp	0.0037125729634096428
PLIPA2E181pp	0.0037125729634096428
PLIPA2E161pp	0.0037125729634096428
PLIPA1G120pp	0.0037125729634096428
PLIPA1E180pp	0.0037125729634096428
PLIPA2A180pp	0.0037125729634096428
PLIPA2A120pp	0.0037125729634096428
PLIPA2G180pp	0.0037125729634096428
PLIPA1G140pp	0.0037125729634096428
PLIPA2G160pp	0.0037125729634096428
PLIPA1G141pp	0.0037125729634096428
PLIPA2E160pp	0.0037125729634096428
PLIPA1A181pp	0.0037125729634096428
PLIPA1G160pp	0.0037125729634096428
PLIPA2E120pp	0.0037125729634096428
PLIPA2E141pp	0.0037125729634096428
PLIPA1E140pp	0.0037125729634096428
PLIPA1E120pp	0.0037125729634096428
PLIPA1A180pp	0.0037125729634096428
PLIPA1G181pp	0.0037125729634096428
PLIPA1E181pp	0.0037125729634096428
PLIPA1A140pp	0.0037125729634096428
INDOLEt2pp	0.004936889754711439
PMDPHT	0.008354129183151286
INDOLEt2rpp	0.008350418386919077
PNTK	0.0016643356642520991
INS2D	0.01739119371005497
PNTOt4pp	0.00412701234843714
NADHNQR	0.0035514589846095184
POX	0.004179843251212047
IPDDI	0.0041940574312972195
PPA2	0.0010284486736040694
PPA	8.919773083669602e-05
OMCDC	0.0002939012643040652
IPMD	0.0002939012643040652
IPPMIa	0.00021193010676117446
IPPMIb	0.00021193010676117446
NADK	0.0037216878588516595
IPPS	0.0005638523313945279
NADPHQR3	0.004637141687870944
NADPHQR2	0.004637141687870944
NADPHQR4	0.004637141687870944
IZPN	0.02461621362064981
PROt4pp	0.0059364105168258135
PPAt4pp	0.0059364105168258135
NADS1	0.0024910807773201177
ACACT8	0.004112972186763196
KAT1	0.004112972186763196
ACACT9	0.004112972186763196
ACACT13	0.004112972186763196
ACACT11	0.004112972186763196
ACACT10	0.004112972186763196
ACACT8r	0.004112972186763196
ACACT12	0.004112972186763196
THD2pp	8.103559360479013e-05
NADTRHD	8.103559360479013e-05
PPBNGS	0.003258111780971965
PPC	0.00013931562698075767
KDOCT2	0.001066297044608307
NAMNPP	0.0020942613881431735
PPCDC	0.0025409073528114504
PPNCL2	0.0025409073528114504
KDOPP	0.0011550579156173366
NAt3_1p5pp	0.003953216322079191
PPCK	0.0037080681695695816
KDOPS	0.0005548673874948269
PPK	0.0018811641538262003
PPK2	0.0018811641538262003
NAt3_2pp	0.008979937340098273
KG6PDC	0.014782517809445818
PPM	0.0019426874882507526
PPM2	0.0019426874882507526
Kabcpp	0.02053653111281505
NH4tpp	0.0035123092656532276
NHFRBO	0.008594750360321896
PPPGO	0.0028581898422608627
PPPGO3	0.0028581898422608627
PPPNt2rpp	0.009443455453758388
Kt2pp	0.0020837940492283488
PPRDNDH	0.00887956215006031
TRSARr	0.00887956215006031
PPS	0.0019829478518216303
PPTHpp	0.0038900388870708553
NNATr	0.002880572618431662
NMNAT	0.0020830935382696023
PRAGSr	0.0003515419023408799
PRAIS	0.00011237127912683955
NMNPtpp	0.0037555948941787264
NNAM	0.005460360149252183
PRATPP	0.0002929909661259609
PRAMPC	0.0002929909661259609
L_LACD2	0.0127056975251579
L_LACD3	0.0127056975251579
NNDMBRT	0.006757744656882814
LA4NTpp	0.0004627150729347268
NNDPR	0.0026225237661872524
PRASCSi	0.00010431599030054282
LACZ	0.030952442121550874
PRFGS	0.00041411518252708183
PRMICI	0.0008939919994963659
LACZpp	0.004123610532811819
NO2t2rpp	0.0003433907024088447
NO3t7pp	0.0003433907024088447
LADGMDH	0.007491136329103937
NO3R2pp	0.0003659536041095965
NO3R1pp	0.0003659536041095965
PROTRS	0.0005444411481380163
LCARS	0.01636267414346359
LCARR	0.01636267414346359
PRPPS	0.00010880796874370571
LCTSt3ipp	0.007016868151531301
PSCVT	0.001094537757202597
PSD141	0.002017435086522036
PSD180	0.002017435086522036
PSD161	0.002017435086522036
PSD160	0.002017435086522036
PSD140	0.002017435086522036
PSD120	0.002017435086522036
PSD181	0.002017435086522036
LCTStpp	0.013688248768141918
PSP_L	0.0021813322520259546
LDH_D	0.0012476139386675853
PSSA160	0.0010795428401819285
PSSA161	0.0010795428401819285
PSSA141	0.0010795428401819285
PSSA120	0.0010795428401819285
PSSA181	0.0010795428401819285
PSSA180	0.0010795428401819285
PSSA140	0.0010795428401819285
LDH_D2	0.004598478432962271
PTAr	0.00015436450269691742
PTA2	0.00015436450269691742
LEUTRS	0.0003432442320401325
LGTHL	0.0004496715212997899
PTPATi	0.0014109054437106818
NODOy	0.0032328669600869427
NODOx	0.0032328669600869427
LIPAHT2ex	0.0003114061826674249
LIPAHTex	0.0003114061826674249
LPADSS	0.0009909621835633437
LPLIPAL1E120pp	0.007724010201164789
LPLIPAL1G120pp	0.007724010201164789
LPLIPAL1G161pp	0.007724010201164789
LPLIPAL1E161pp	0.007724010201164789
LPLIPAL1G180pp	0.007724010201164789
LPLIPAL1G181pp	0.007724010201164789
LPLIPAL1E180pp	0.007724010201164789
LPLIPAL1G160pp	0.007724010201164789
LPLIPAL1A160pp	0.007724010201164789
LPLIPAL1A161pp	0.007724010201164789
LPLIPAL1E140pp	0.007724010201164789
LPLIPAL1G141pp	0.007724010201164789
LPLIPAL1A141pp	0.007724010201164789
LPLIPAL1A181pp	0.007724010201164789
LPLIPAL1E181pp	0.007724010201164789
LPLIPAL1G140pp	0.007724010201164789
LPLIPAL1E141pp	0.007724010201164789
LPLIPAL1A180pp	0.007724010201164789
LPLIPAL1A120pp	0.007724010201164789
LPLIPAL1A140pp	0.007724010201164789
LPLIPAL1E160pp	0.007724010201164789
NPHS	0.002844646978993807
NTD1	0.0010284486736040694
NTD6	0.0010284486736040694
NTD8	0.0010284486736040694
NTD12	0.0010284486736040694
NTD5	0.0010284486736040694
NTD3	0.0010284486736040694
PTRCTA	0.006246069980103246
SPMDabcpp	0.0013831304411725056
PTRCabcpp	0.0013831304411725056
LPLIPAL2G161	0.0024972706957539165
LPLIPAL2E181	0.0024972706957539165
LPLIPAL2ATE140	0.0024972706957539165
LPLIPAL2A180	0.0024972706957539165
LPLIPAL2ATG161	0.0024972706957539165
LPLIPAL2ATG181	0.0024972706957539165
LPLIPAL2ATG160	0.0024972706957539165
LPLIPAL2ATE141	0.0024972706957539165
LPLIPAL2A160	0.0024972706957539165
LPLIPAL2E120	0.0024972706957539165
LPLIPAL2A141	0.0024972706957539165
LPLIPAL2E141	0.0024972706957539165
LPLIPAL2ATG120	0.0024972706957539165
LPLIPAL2G140	0.0024972706957539165
LPLIPAL2G120	0.0024972706957539165
